40946,370.0,25.740000000000002,14.98,0.0,3.4,"2006320814"
40947,261.0,23.98,15.419999999999998,0.0,3.28,"2006320817"
40948,400.0,28.175,13.174999999999999,0.0,1.125,"2006320826"
40949,840.0,24.96666666666667,13.4,0.0,2.5,"2006320827"
40950,616.0,26.825000000000003,12.15,0.0,2.0500000000000003,"2006320829"
40951,840.0,24.96666666666667,13.4,0.0,2.5,"2006320833"
40952,840.0,23.5,13.5,0.0,2.15,"2006320843"
40953,840.0,23.5,13.5,0.0,2.15,"2006320847"
40954,400.0,27.633333333333336,13.533333333333333,0.0,1.2,"2006320858"
40955,143.0,30.259999999999998,17.08,nan,1.94,"2006320863"
40956,616.0,25.73333333333333,12.700000000000001,0.0,1.925,"2006320865"
40957,616.0,25.73333333333333,12.700000000000001,0.0,1.925,"2006320867"
40958,616.0,25.73333333333333,12.700000000000001,0.0,1.925,"2006320868"
40959,616.0,25.974999999999998,13.45,0.0,1.92,"2006320872"
40960,616.0,25.974999999999998,13.45,0.0,1.92,"2006320877"
40962,840.0,24.433333333333334,13.566666666666668,0.2333333333333333,1.8599999999999999,"2006320882"
40963,616.0,25.974999999999998,13.45,0.0,1.92,"2006320883"
40964,616.0,25.974999999999998,13.45,0.0,1.92,"2006320884"
40965,616.0,25.974999999999998,13.45,0.0,1.92,"2006320885"
40976,616.0,26.54,12.779999999999998,0.0,2.2600000000000002,"2006320904"
40977,616.0,26.54,12.779999999999998,0.0,2.2600000000000002,"2006320906"
40978,143.0,32.3,18.02,nan,2.04,"2006320907"
40979,616.0,26.54,12.779999999999998,0.0,2.2600000000000002,"2006320908"
40980,400.0,29.72,14.16,0.02,1.2799999999999998,"2006320909"
40981,616.0,26.54,12.779999999999998,0.0,2.2600000000000002,"2006320910"
40982,840.0,25.98,11.62,0.13999999999999999,2.04,"2006320911"
40983,840.0,25.98,11.62,0.13999999999999999,2.04,"2006320922"
40984,616.0,27.4,11.419999999999998,0.0,2.38,"2006320923"
40985,616.0,27.4,11.419999999999998,0.0,2.38,"2006320924"
40986,616.0,27.4,11.419999999999998,0.0,2.38,"2006320926"
40987,840.0,25.98,11.62,0.13999999999999999,2.04,"2006320929"
40988,100.0,31.099999999999998,16.333333333333332,0.15,2.766666666666667,"2006320931"
40989,840.0,27.119999999999997,11.52,0.06,1.8800000000000001,"2006320932"
40990,616.0,28.72,11.2,0.0,2.44,"2006320940"
40991,840.0,27.119999999999997,11.52,0.06,1.8800000000000001,"2006320946"
40992,840.0,27.119999999999997,11.52,0.06,1.8800000000000001,"2006320947"
40993,616.0,28.72,11.2,0.0,2.44,"2006320949"
40994,616.0,28.72,11.2,0.0,2.44,"2006320951"
40995,616.0,28.72,11.2,0.0,2.44,"2006320952"
40996,616.0,28.72,11.2,0.0,2.44,"2006320953"
40997,616.0,28.72,11.2,0.0,2.44,"2006320954"
40998,370.0,26.860000000000003,14.419999999999998,nan,4.0600000000000005,"2006320955"
41001,840.0,27.119999999999997,11.52,0.06,1.8800000000000001,"2006320958"
41011,400.0,33.28,11.32,0.0,1.1599999999999997,"2006320977"
41012,840.0,27.959999999999997,11.02,0.0,1.8399999999999999,"2006320981"
41013,840.0,27.959999999999997,11.02,0.0,1.8399999999999999,"2006320985"
41014,840.0,27.959999999999997,11.02,0.0,1.8399999999999999,"2006320986"
41015,840.0,27.959999999999997,11.02,0.0,1.8399999999999999,"2006320987"
41016,370.0,27.540000000000003,14.4,nan,4.0600000000000005,"2006320988"
41017,370.0,27.540000000000003,14.4,nan,4.0600000000000005,"2006320989"
41018,400.0,33.28,11.32,0.0,1.1599999999999997,"2006320990"
41019,400.0,33.28,11.32,0.0,1.1599999999999997,"2006320991"
41020,616.0,29.580000000000002,10.459999999999999,0.0,2.5,"2006320992"
41021,143.0,34.78,15.279999999999998,0.0,2.0200000000000005,"2006320993"
41022,400.0,33.28,11.32,0.0,1.1599999999999997,"2006320994"
41023,400.0,33.28,11.32,0.0,1.1599999999999997,"2006320997"
41024,840.0,28.22,11.1,0.0,1.6800000000000002,"2006321000"
41025,840.0,28.22,11.1,0.0,1.6800000000000002,"2006321003"
41026,616.0,29.78,10.379999999999999,0.0,2.34,"2006321007"
41028,400.0,33.480000000000004,11.48,0.0,1.0399999999999998,"2006321015"
41029,400.0,33.480000000000004,11.48,0.0,1.0399999999999998,"2006321016"
41030,400.0,33.480000000000004,11.48,0.0,1.0399999999999998,"2006321017"
41031,616.0,29.78,10.379999999999999,0.0,2.34,"2006321018"
41032,840.0,28.22,11.1,0.0,1.6800000000000002,"2006321020"
41033,840.0,28.22,11.1,0.0,1.6800000000000002,"2006321021"
41034,400.0,33.480000000000004,11.48,0.0,1.0399999999999998,"2006321022"
41035,616.0,29.78,10.379999999999999,0.0,2.34,"2006321024"
41042,616.0,30.54,10.040000000000001,0.0,2.2800000000000002,"2006321037"
41043,400.0,34.660000000000004,11.24,0.0,0.9800000000000001,"2006321042"
41044,616.0,30.54,10.040000000000001,0.0,2.2800000000000002,"2006321043"
41045,143.0,35.58,14.719999999999999,0.0,1.92,"2006321045"
41046,840.0,28.8,11.32,0.0,1.4600000000000002,"2006321046"
41047,400.0,34.660000000000004,11.24,0.0,0.9800000000000001,"2006321047"
41049,400.0,34.660000000000004,11.24,0.0,0.9800000000000001,"2006321052"
41050,400.0,34.660000000000004,11.24,0.0,0.9800000000000001,"2006321053"
41051,616.0,30.54,10.040000000000001,0.0,2.2800000000000002,"2006321054"
41052,143.0,35.58,14.719999999999999,0.0,1.92,"2006321055"
41053,400.0,34.660000000000004,11.24,0.0,0.9800000000000001,"2006321056"
41054,840.0,28.8,11.32,0.0,1.4600000000000002,"2006321057"
41055,400.0,34.660000000000004,11.24,0.0,0.9800000000000001,"2006321059"
41057,616.0,30.54,10.040000000000001,0.0,2.2800000000000002,"2006321061"
41058,616.0,30.54,10.040000000000001,0.0,2.2800000000000002,"2006321063"
41059,840.0,28.8,11.32,0.0,1.4600000000000002,"2006321064"
41060,400.0,34.980000000000004,11.8,0.0,0.9800000000000001,"2006321066"
41061,616.0,30.7,10.959999999999999,0.0,2.22,"2006321075"
41062,616.0,30.7,10.959999999999999,0.0,2.22,"2006321077"
41063,143.0,35.78,15.14,0.0,1.98,"2006321078"
41064,143.0,35.78,15.14,0.0,1.98,"2006321080"
41065,616.0,30.7,10.959999999999999,0.0,2.22,"2006321082"
41066,616.0,30.7,10.959999999999999,0.0,2.22,"2006321083"
41074,400.0,34.980000000000004,11.8,0.0,0.9800000000000001,"2006321096"
41075,400.0,34.980000000000004,11.8,0.0,0.9800000000000001,"2006321098"
41076,840.0,28.939999999999998,11.940000000000001,0.0,1.4599999999999997,"2006321099"
41077,370.0,28.48,15.919999999999998,0.0,4.65,"2006321103"
41078,840.0,28.939999999999998,11.940000000000001,0.0,1.4599999999999997,"2006321104"
41079,616.0,30.659999999999997,10.419999999999998,0.0,2.1000000000000005,"2006321107"
41080,840.0,28.939999999999998,11.940000000000001,0.0,1.4599999999999997,"2006321110"
41081,616.0,30.659999999999997,10.419999999999998,0.0,2.1000000000000005,"2006321111"
41082,616.0,30.659999999999997,10.419999999999998,0.0,2.1000000000000005,"2006321112"
41083,840.0,28.939999999999998,11.940000000000001,0.0,1.4599999999999997,"2006321113"
41085,840.0,28.939999999999998,11.940000000000001,0.0,1.4599999999999997,"2006321116"
41086,616.0,30.659999999999997,10.419999999999998,0.0,2.1000000000000005,"2006321119"
41087,370.0,28.48,15.919999999999998,0.0,4.65,"2006321121"
41088,400.0,34.7,11.74,0.0,0.9799999999999999,"2006321122"
41089,370.0,28.48,15.919999999999998,0.0,4.65,"2006321123"
41090,400.0,34.7,11.74,0.0,0.9799999999999999,"2006321129"
41091,400.0,34.7,11.74,0.0,0.9799999999999999,"2006321133"
41092,400.0,34.7,11.74,0.0,0.9799999999999999,"2006321134"
41093,616.0,30.9,9.919999999999998,0.0,2.04,"2006321139"
41094,400.0,34.980000000000004,11.8,0.0,0.9800000000000001,"2006321141"
41095,616.0,30.9,9.919999999999998,0.0,2.04,"2006321144"
41096,840.0,29.060000000000002,11.84,0.0,1.46,"2006321145"
41097,616.0,30.9,9.919999999999998,0.0,2.04,"2006321146"
41109,370.0,28.52,15.66,0.0,5.1000000000000005,"2006321161"
41110,616.0,30.9,9.919999999999998,0.0,2.04,"2006321162"
41111,616.0,30.9,9.919999999999998,0.0,2.04,"2006321163"
41112,400.0,34.72,11.639999999999999,0.0,0.9400000000000001,"2006321164"
41113,370.0,28.48,15.919999999999998,0.0,4.65,"2006321165"
41114,840.0,29.349999999999998,11.9,0.0,1.55,"2006321171"
41115,840.0,29.349999999999998,11.9,0.0,1.55,"2006321173"
41116,616.0,31.175,10.15,0.0,2.125,"2006321175"
41117,616.0,31.175,10.15,0.0,2.125,"2006321177"
41118,616.0,31.175,10.15,0.0,2.125,"2006321178"
41119,840.0,29.349999999999998,11.9,0.0,1.55,"2006321185"
41121,840.0,29.349999999999998,11.9,0.0,1.55,"2006321189"
41122,616.0,31.175,10.15,0.0,2.125,"2006321191"
41123,616.0,31.175,10.15,0.0,2.125,"2006321192"
41124,400.0,34.019999999999996,11.12,0.0,1.0,"2006321194"
41125,616.0,31.175,10.15,0.0,2.125,"2006321195"
41126,616.0,31.175,10.15,0.0,2.125,"2006321197"
41127,616.0,31.175,10.15,0.0,2.125,"2006321200"
41128,616.0,31.175,10.15,0.0,2.125,"2006321202"
41129,400.0,34.019999999999996,11.12,0.0,1.0,"2006321203"
41130,370.0,28.139999999999997,14.84,0.0,5.1000000000000005,"2006321204"
41131,840.0,29.349999999999998,11.9,0.0,1.55,"2006321205"
41132,840.0,29.349999999999998,11.9,0.0,1.55,"2006321206"
41134,240.0,28.700000000000003,16.175,0.0,1.8800000000000001,"2006321208"
41141,616.0,31.600000000000005,9.866666666666667,0.0,2.0,"2006321224"
41142,616.0,31.600000000000005,9.866666666666667,0.0,2.0,"2006321228"
41143,616.0,31.600000000000005,9.866666666666667,0.0,2.0,"2006321230"
41144,840.0,29.5,11.5,0.0,1.5999999999999999,"2006321232"
41145,400.0,33.660000000000004,10.06,0.0,0.8800000000000001,"2006321233"
41146,400.0,33.660000000000004,10.06,0.0,0.8800000000000001,"2006321236"
41147,400.0,33.660000000000004,10.06,0.0,0.8800000000000001,"2006321240"
41148,400.0,33.660000000000004,10.06,0.0,0.8800000000000001,"2006321241"
41149,370.0,27.7,13.940000000000001,0.0,4.733333333333333,"2006321243"
41150,400.0,32.8,9.16,0.0,0.8800000000000001,"2006321246"
41151,370.0,26.74,12.959999999999999,0.0,4.266666666666667,"2006321252"
41152,616.0,32.0,8.65,0.0,1.9,"2006321258"
41153,370.0,26.74,12.959999999999999,0.0,4.266666666666667,"2006321261"
41154,370.0,26.74,12.959999999999999,0.0,4.266666666666667,"2006321268"
41155,143.0,31.899999999999995,12.84,0.36,1.8200000000000003,"2006321277"
41156,400.0,30.880000000000003,8.64,0.36,0.9400000000000001,"2006321278"
41157,616.0,27.5,7.55,0.15,1.9,"2006321281"
41158,616.0,27.5,7.55,0.15,1.9,"2006321283"
41160,370.0,25.42,12.440000000000001,0.8400000000000001,4.1000000000000005,"2006321294"
41161,400.0,30.880000000000003,8.64,0.36,0.9400000000000001,"2006321295"
41162,400.0,30.880000000000003,8.64,0.36,0.9400000000000001,"2006321296"
41163,400.0,24.78,10.04,2.62,0.9400000000000001,"2006321301"
41164,400.0,27.9,10.2,1.5,0.78,"2006321307"
41165,616.0,22.96666666666667,7.8,0.06666666666666667,1.8333333333333333,"2006321311"
41175,143.0,34.84,13.719999999999999,0.0,1.6400000000000001,"2006321368"
41176,616.0,27.900000000000002,7.333333333333333,0.0,1.7333333333333332,"2006321374"
41177,840.0,29.85,12.05,0.0,1.4,"2006321375"
41178,840.0,29.85,12.05,0.0,1.4,"2006321376"
41179,840.0,29.85,12.05,0.0,1.4,"2006321377"
41180,616.0,28.0,6.566666666666666,0.0,1.5666666666666667,"2006321380"
41181,616.0,28.0,6.566666666666666,0.0,1.5666666666666667,"2006321381"
41182,840.0,28.46666666666667,11.4,0.0,1.6666666666666667,"2006321383"
41183,840.0,28.46666666666667,11.4,0.0,1.6666666666666667,"2006321384"
41184,840.0,28.46666666666667,11.4,0.0,1.6666666666666667,"2006321385"
41185,840.0,28.46666666666667,11.4,0.0,1.6666666666666667,"2006321386"
41186,616.0,28.0,6.566666666666666,0.0,1.5666666666666667,"2006321391"
41187,616.0,28.0,6.566666666666666,0.0,1.5666666666666667,"2006321392"
41188,261.0,25.8,14.16,nan,3.22,"2006321394"
41189,616.0,29.566666666666666,6.6000000000000005,0.0,1.3999999999999997,"2006321395"
41191,616.0,29.566666666666666,6.6000000000000005,0.0,1.3999999999999997,"2006321399"
41192,616.0,29.566666666666666,6.6000000000000005,0.0,1.3999999999999997,"2006321400"
41193,840.0,28.46666666666667,11.4,0.0,1.6666666666666667,"2006321401"
41194,840.0,28.46666666666667,11.4,0.0,1.6666666666666667,"2006321405"
41195,616.0,30.875,7.2,0.0,1.3249999999999997,"2006321406"
41196,143.0,36.9,13.88,0.0,1.56,"2006321411"
41197,616.0,30.875,7.2,0.0,1.3249999999999997,"2006321416"
41198,400.0,34.96,11.219999999999999,0.0,0.68,"2006321417"
41199,840.0,29.325000000000003,11.425,0.0,1.525,"2006321418"
41208,616.0,32.175,8.25,0.0,1.4,"2006321445"
41209,616.0,32.175,8.25,0.0,1.4,"2006321447"
41211,400.0,37.2,12.24,0.0,0.72,"2006321451"
41212,400.0,37.2,12.24,0.0,0.72,"2006321456"
41213,840.0,30.13333333333333,11.733333333333334,0.0,1.375,"2006321457"
41214,616.0,32.175,8.25,0.0,1.4,"2006321459"
41215,840.0,30.13333333333333,11.733333333333334,0.0,1.375,"2006321462"
41216,616.0,33.6,9.066666666666666,0.0,1.3,"2006321467"
41217,400.0,38.260000000000005,12.48,0.0,0.72,"2006321469"
41218,400.0,38.260000000000005,12.48,0.0,0.72,"2006321470"
41219,400.0,38.260000000000005,12.48,0.0,0.72,"2006321472"
41220,840.0,31.33333333333333,12.666666666666666,0.0,1.525,"2006321473"
41221,840.0,31.33333333333333,12.666666666666666,0.0,1.525,"2006321480"
41222,840.0,31.33333333333333,12.666666666666666,0.0,1.525,"2006321481"
41223,400.0,38.260000000000005,12.48,0.0,0.72,"2006321483"
41224,616.0,33.833333333333336,10.633333333333333,0.0,1.3,"2006321487"
41225,400.0,37.900000000000006,13.4,0.0,0.66,"2006321493"
41226,840.0,31.025,12.95,0.0,1.38,"2006321499"
41227,108.0,29.360000000000003,16.439999999999998,0.0,1.4,"2006321501"
41228,616.0,33.833333333333336,10.633333333333333,0.0,1.3,"2006321502"
41229,616.0,33.833333333333336,10.633333333333333,0.0,1.3,"2006321503"
41231,840.0,30.15,13.575,0.0,1.5,"2006321513"
41232,143.0,37.940000000000005,16.279999999999998,0.0,1.86,"2006321515"
41237,840.0,28.35,13.3,0.0,1.6199999999999999,"2006321522"
41238,400.0,34.2,13.5,0.0,0.5599999999999999,"2006321525"
41239,370.0,29.339999999999996,15.420000000000002,nan,2.3199999999999994,"2006321527"
41240,400.0,34.2,13.5,0.0,0.5599999999999999,"2006321529"
41241,840.0,25.16,12.16,0.08,1.16,"2006321536"
41242,400.0,28.880000000000003,13.3,0.06,0.5599999999999999,"2006321541"
41243,400.0,28.880000000000003,13.3,0.06,0.5599999999999999,"2006321544"
41244,840.0,22.52,11.08,1.04,1.28,"2006321551"
41245,616.0,19.474999999999998,7.05,2.4,1.9249999999999998,"2006321558"
41246,400.0,23.160000000000004,9.02,2.16,0.5199999999999999,"2006321559"
41247,840.0,19.825000000000003,7.975,0.875,1.56,"2006321565"
41248,840.0,19.825000000000003,7.975,0.875,1.56,"2006321567"
41249,840.0,19.825000000000003,7.975,0.875,1.56,"2006321569"
41250,840.0,19.825000000000003,7.975,0.875,1.56,"2006321570"
41251,400.0,24.560000000000002,9.16,2.2,0.45999999999999996,"2006321572"
41253,840.0,19.825000000000003,7.975,0.875,1.56,"2006321575"
41255,840.0,20.2,9.524999999999999,2.5,1.8399999999999999,"2006321578"
41257,400.0,24.740000000000002,10.580000000000002,4.4,0.6799999999999999,"2006321583"
41258,400.0,21.580000000000002,10.34,8.180000000000001,0.4800000000000001,"2006321585"
41259,400.0,20.48,9.180000000000001,0.3,0.4,"2006321592"
41261,840.0,6.675,-3.925,0.0,1.6199999999999999,"2006321601"
41262,840.0,6.675,-3.925,0.0,1.6199999999999999,"2006321602"
41263,840.0,6.675,-3.925,0.0,1.6199999999999999,"2006321603"
41274,127.0,12.120000000000001,3.66,0.2,3.2599999999999993,"2006330008"
41278,127.0,12.120000000000001,3.66,0.2,3.2599999999999993,"2006330012"
41280,60.0,11.066666666666668,3.2999999999999994,0.0,3.2800000000000002,"2006330015"
41281,60.0,11.225000000000001,3.425,0.0,3.62,"2006330017"
41282,60.0,11.225000000000001,3.425,0.0,3.62,"2006330018"
41283,60.0,11.225000000000001,3.425,0.0,3.62,"2006330019"
41284,127.0,12.28,2.6999999999999997,nan,3.8200000000000003,"2006330024"
41289,127.0,11.379999999999999,2.1399999999999997,nan,3.44,"2006330031"
41294,10.0,10.84,4.819999999999999,0.0,1.5,"2006330041"
41296,60.0,10.6,3.6399999999999997,0.0,3.38,"2006330045"
41297,60.0,10.16,4.119999999999999,0.0,3.88,"2006330048"
41299,127.0,9.98,3.1399999999999997,0.0,3.66,"2006330050"
41302,60.0,9.72,3.6399999999999997,0.0,4.16,"2006330055"
41303,1510.0,4.279999999999999,-6.3999999999999995,0.0,2.3600000000000003,"2006330056"
41305,127.0,9.98,3.1399999999999997,0.0,3.66,"2006330058"
41308,60.0,9.625,3.7249999999999996,0.0,4.0,"2006330061"
41309,60.0,9.625,3.7249999999999996,0.0,4.0,"2006330062"
41310,60.0,9.625,3.7249999999999996,0.0,4.0,"2006330063"
41311,60.0,11.05,2.925,0.0,4.0600000000000005,"2006330066"
41319,60.0,9.625,3.7249999999999996,0.0,4.0,"2006330082"
41323,10.0,10.540000000000001,4.5600000000000005,0.0,2.44,"2006330087"
41326,10.0,10.540000000000001,4.5600000000000005,0.0,2.44,"2006330090"
41328,60.0,9.875,3.2249999999999996,0.0,4.34,"2006330092"
41329,10.0,10.540000000000001,4.5600000000000005,0.0,2.44,"2006330094"
41333,60.0,10.274999999999999,3.25,0.0,4.279999999999999,"2006330098"
41336,10.0,10.780000000000001,4.08,0.0,2.84,"2006330101"
41337,127.0,10.819999999999999,2.22,0.0,4.0600000000000005,"2006330102"
41340,60.0,10.475,2.9499999999999997,0.0,4.0,"2006330109"
41342,60.0,10.45,3.5,0.0,3.84,"2006330115"
41344,127.0,10.72,2.4400000000000004,0.0,3.84,"2006330117"
41345,127.0,10.72,2.4400000000000004,0.0,3.84,"2006330118"
41346,60.0,10.45,3.5,0.0,3.84,"2006330120"
41347,60.0,10.45,3.5,0.0,3.84,"2006330121"
41348,60.0,10.45,3.5,0.0,3.84,"2006330122"
41351,10.0,10.78,3.84,0.0,2.22,"2006330125"
41352,60.0,10.98,3.54,0.0,3.96,"2006330126"
41353,60.0,10.45,3.5,0.0,3.84,"2006330127"
41354,1510.0,5.4,-4.76,0.0,2.66,"2006330136"
41356,60.0,10.45,3.5,0.0,3.84,"2006330142"
41359,60.0,10.98,3.54,0.0,3.96,"2006330145"
41360,60.0,10.98,3.54,0.0,3.96,"2006330146"
41362,60.0,10.98,3.54,0.0,3.96,"2006330149"
41363,100.0,10.820000000000002,6.0,0.0,4.06,"2006330150"
41365,127.0,11.66,2.92,0.0,3.7199999999999998,"2006330155"
41366,60.0,10.98,3.54,0.0,3.96,"2006330156"
41370,60.0,10.98,3.54,0.0,3.96,"2006330160"
41371,10.0,11.28,3.7399999999999998,0.0,2.1599999999999997,"2006330161"
41375,127.0,11.66,2.92,0.0,3.7199999999999998,"2006330168"
41376,10.0,11.4,4.4,0.0,2.2199999999999998,"2006330172"
41377,60.0,10.98,3.54,0.0,3.96,"2006330175"
41380,127.0,12.120000000000001,3.72,0.04,3.2199999999999998,"2006330181"
41382,10.0,11.4,4.4,0.0,2.2199999999999998,"2006330183"
41384,60.0,11.74,4.26,0.0,3.56,"2006330185"
41387,60.0,11.74,4.26,0.0,3.56,"2006330191"
41388,60.0,13.0,4.819999999999999,0.82,5.0600000000000005,"2006330195"
41389,127.0,13.460000000000003,4.4,0.9200000000000002,3.78,"2006330196"
41390,10.0,12.280000000000001,5.040000000000001,1.1400000000000001,1.56,"2006330197"
41392,127.0,13.460000000000003,4.4,0.9200000000000002,3.78,"2006330202"
41394,127.0,13.460000000000003,4.4,0.9200000000000002,3.78,"2006330204"
41398,60.0,13.0,4.819999999999999,0.82,5.0600000000000005,"2006330208"
41399,127.0,13.460000000000003,4.4,0.9200000000000002,3.78,"2006330209"
41400,127.0,14.8,5.5,1.1400000000000001,4.68,"2006330210"
41401,127.0,14.8,5.5,1.1400000000000001,4.68,"2006330211"
41404,127.0,13.460000000000003,4.4,0.9200000000000002,3.78,"2006330214"
41405,60.0,13.0,4.819999999999999,0.82,5.0600000000000005,"2006330215"
41407,100.0,13.2,7.225,0.45,4.45,"2006330218"
41408,127.0,14.8,5.5,1.1400000000000001,4.68,"2006330220"
41409,127.0,14.8,5.5,1.1400000000000001,4.68,"2006330221"
41410,60.0,13.959999999999999,6.12,0.86,6.779999999999999,"2006330222"
41411,127.0,14.8,5.5,1.1400000000000001,4.68,"2006330223"
41412,100.0,13.2,7.225,0.45,4.45,"2006330227"
41413,127.0,14.8,5.5,1.1400000000000001,4.68,"2006330228"
41420,100.0,13.2,7.225,0.45,4.45,"2006330239"
41422,100.0,13.2,7.225,0.45,4.45,"2006330241"
41425,100.0,13.2,7.225,0.45,4.45,"2006330244"
41431,127.0,14.919999999999998,6.62,4.42,5.0,"2006330254"
41438,127.0,14.919999999999998,6.62,4.42,5.0,"2006330263"
41440,10.0,11.4,4.4,0.0,2.2199999999999998,"2006330265"
41441,127.0,13.460000000000003,4.4,0.9200000000000002,3.78,"2006330266"
41444,127.0,14.8,5.5,1.1400000000000001,4.68,"2006330270"
41449,100.0,13.7,7.525,6.925,4.3,"2006330276"
41452,127.0,10.320000000000002,2.9199999999999995,1.4,4.12,"2006330282"
41453,127.0,10.320000000000002,2.9199999999999995,1.4,4.12,"2006330286"
41455,127.0,10.320000000000002,2.9199999999999995,1.4,4.12,"2006330291"
41457,127.0,12.22,4.340000000000001,0.06,4.46,"2006330293"
41458,10.0,11.98,5.9399999999999995,0.04,2.12,"2006330298"
41461,60.0,11.959999999999999,5.5,0.0,8.0,"2006330306"
41462,127.0,12.22,4.340000000000001,0.06,4.46,"2006330307"
41464,127.0,12.22,4.340000000000001,0.06,4.46,"2006330310"
41465,100.0,11.120000000000001,6.260000000000001,0.22000000000000003,4.28,"2006330311"
41467,127.0,12.22,4.340000000000001,0.06,4.46,"2006330313"
41470,10.0,11.98,5.9399999999999995,0.04,2.12,"2006330316"
41471,60.0,11.959999999999999,5.5,0.0,8.0,"2006330317"
41473,100.0,12.860000000000003,5.9,1.98,4.340000000000001,"2006330319"
41475,127.0,14.039999999999997,4.459999999999999,2.66,4.78,"2006330322"
41476,10.0,14.1,5.84,4.74,1.9,"2006330323"
41477,10.0,14.1,5.84,4.74,1.9,"2006330324"
41479,10.0,14.1,5.84,4.74,1.9,"2006330328"
41480,100.0,12.860000000000003,5.9,1.98,4.340000000000001,"2006330329"
41481,100.0,12.860000000000003,5.9,1.98,4.340000000000001,"2006330330"
41483,10.0,14.1,5.84,4.74,1.9,"2006330333"
41484,127.0,14.039999999999997,4.459999999999999,2.66,4.78,"2006330334"
41488,10.0,14.1,5.84,4.74,1.9,"2006330338"
41491,127.0,14.039999999999997,4.459999999999999,2.66,4.78,"2006330341"
41492,100.0,12.860000000000003,5.9,1.98,4.340000000000001,"2006330342"
41495,60.0,13.48,5.18,0.0,8.34,"2006330345"
41498,60.0,13.48,5.18,0.0,8.34,"2006330350"
41499,127.0,14.039999999999997,4.459999999999999,2.66,4.78,"2006330351"
41500,127.0,14.039999999999997,4.459999999999999,2.66,4.78,"2006330352"
41504,10.0,14.424999999999999,6.3,6.55,2.62,"2006330357"
41507,127.0,14.879999999999999,6.08,2.7,5.12,"2006330361"
41508,60.0,14.219999999999999,6.2,nan,6.839999999999999,"2006330362"
41509,127.0,14.879999999999999,6.08,2.7,5.12,"2006330363"
41510,127.0,14.879999999999999,6.08,2.7,5.12,"2006330365"
41511,127.0,14.879999999999999,6.08,2.7,5.12,"2006330366"
41512,10.0,13.0,7.6000000000000005,1.425,3.0000000000000004,"2006330367"
41515,127.0,13.819999999999999,9.4,nan,6.44,"2006330372"
41517,60.0,13.219999999999999,9.440000000000001,nan,7.32,"2006330376"
41521,60.0,12.360000000000001,8.48,nan,3.72,"2006330383"
41522,127.0,14.020000000000001,8.44,nan,4.040000000000001,"2006330386"
41523,127.0,13.819999999999999,9.4,nan,6.44,"2006330388"
41524,60.0,12.360000000000001,8.48,nan,3.72,"2006330389"
41525,127.0,14.020000000000001,8.44,nan,4.040000000000001,"2006330390"
41528,127.0,10.320000000000002,2.9199999999999995,1.4,4.12,"2006330399"
41532,127.0,14.020000000000001,8.44,nan,4.040000000000001,"2006330407"
41533,60.0,12.22,7.4399999999999995,nan,2.88,"2006330409"
41535,127.0,14.319999999999999,7.159999999999999,nan,3.04,"2006330412"
41536,60.0,12.22,7.4399999999999995,nan,2.88,"2006330418"
41541,127.0,14.280000000000001,6.4,0.52,2.66,"2006330424"
41542,10.0,12.64,7.5,0.12000000000000002,1.8200000000000003,"2006330425"
41543,10.0,12.64,7.5,0.12000000000000002,1.8200000000000003,"2006330426"
41545,127.0,14.280000000000001,6.4,0.52,2.66,"2006330431"
41547,1510.0,9.44,1.7,5.720000000000001,1.8399999999999999,"2006330433"
41548,10.0,12.64,7.5,0.12000000000000002,1.8200000000000003,"2006330434"
41551,127.0,14.280000000000001,6.4,0.52,2.66,"2006330439"
41552,127.0,14.280000000000001,6.4,0.52,2.66,"2006330440"
41558,10.0,13.440000000000001,8.1,0.12,1.7200000000000002,"2006330451"
41559,10.0,13.440000000000001,8.1,0.12,1.7200000000000002,"2006330458"
41562,10.0,13.440000000000001,8.1,0.12,1.7200000000000002,"2006330463"
41563,127.0,14.6,6.56,1.98,2.78,"2006330464"
41564,10.0,13.440000000000001,8.1,0.12,1.7200000000000002,"2006330465"
41566,127.0,14.6,6.56,1.98,2.78,"2006330467"
41571,10.0,14.5,8.36,0.12,1.6199999999999999,"2006330474"
41572,10.0,14.5,8.36,0.12,1.6199999999999999,"2006330475"
41573,10.0,14.5,8.36,0.12,1.6199999999999999,"2006330479"
41576,127.0,15.180000000000001,7.220000000000001,2.4200000000000004,2.62,"2006330483"
41577,60.0,13.2,8.34,nan,3.12,"2006330484"
41580,127.0,14.280000000000001,6.4,0.52,2.66,"2006330487"
41583,60.0,12.3,7.2,nan,2.8800000000000003,"2006330491"
41585,60.0,13.2,8.34,nan,3.12,"2006330496"
41586,10.0,14.5,8.36,0.12,1.6199999999999999,"2006330497"
41591,100.0,13.1,8.999999999999998,1.56,3.66,"2006330504"
41592,60.0,15.959999999999999,10.1,nan,6.340000000000001,"2006330506"
41595,60.0,13.1,7.9,nan,3.1199999999999997,"2006330511"
41597,10.0,16.76,9.780000000000001,0.8800000000000001,1.7,"2006330515"
41599,10.0,16.76,9.780000000000001,0.8800000000000001,1.7,"2006330518"
41601,10.0,16.76,9.780000000000001,0.8800000000000001,1.7,"2006330520"
41604,100.0,15.0,9.8,3.0599999999999996,3.9,"2006330528"
41606,60.0,17.74,11.36,nan,6.44,"2006330530"
41608,127.0,17.44,9.76,3.1,4.279999999999999,"2006330532"
41609,127.0,17.44,9.76,3.1,4.279999999999999,"2006330534"
